-2.326736	2.5167415	2.2361562	-2.1818516	2.1798522	2.2650087	2.0460725	-1.9969676	-1.934271	-1.7987968
-3.5684428	3.5386438	3.3746264	-2.866143	3.543499	3.2462053	3.3676615	-3.3867688	-3.230974	-3.180093
-1.5706904	1.6162126	1.3515925	-1.6136984	1.6035523	1.7731175	1.3581954	-1.3166488	-1.4914037	-1.3765364
-2.4078908	2.638658	2.4313924	-2.5323913	2.3855205	2.690018	2.2438664	-2.1908054	-2.236535	-2.4212437
-2.89024	2.149163	2.36297	-2.7968512	2.8128543	2.7994077	1.7941072	-2.6564538	-2.9724245	-2.2886367
-3.1515846	3.3016143	3.039951	-3.8166432	3.5993361	2.8294535	3.005198	-3.4553924	-2.793896	-3.3767118
-4.312669	4.5133095	4.506766	-4.4086657	4.665827	4.632284	4.46074	-4.5581617	-4.511644	-4.604358
-2.401223	2.4657986	2.133986	-2.7502115	2.4069579	2.5436435	2.2813935	-2.890437	-2.0767045	-2.1723347
-2.6933804	2.4560916	2.542474	-2.8532627	3.0328739	2.9528565	2.8019657	-2.7139866	-3.0739853	-2.5279226
-2.5783114	2.8500419	1.9449539	-2.3430424	2.825645	3.0456533	2.0499125	-2.3325639	-2.5041988	-2.056929
-2.6795218	2.4312472	2.784556	-2.554222	2.9321685	2.920162	3.409182	-2.389515	-2.8613524	-2.396083
-1.9647748	2.5708606	1.939854	-2.4399633	1.9791192	2.0235815	1.912013	-2.0355306	-2.0200284	-1.9873357
-2.7636042	2.6447115	2.7111	-3.096806	2.8080237	3.42381	2.7538083	-3.2641718	-2.6938307	-2.6681368
-2.1780212	2.23697	1.9465152	-2.6711686	2.1674156	2.3823428	2.0807824	-2.1731613	-2.1033719	-1.6458677
-1.6706487	1.741452	1.2716588	-1.5606251	1.6694951	1.6980617	1.2498348	-1.6883507	-1.6192302	-1.5477896
-2.955169	2.7290776	2.5098727	-2.3750865	2.8348305	2.6404757	2.5873077	-2.6784751	-2.7955692	-2.3460128
-2.874092	3.2825005	2.9749737	-2.8295527	2.784902	2.2917063	2.346768	-2.6633496	-2.5930016	-2.6032965
-2.2500873	2.5544965	2.1083624	-2.4288337	2.479754	2.9027493	2.1037312	-2.0211637	-1.9513116	-2.138325
-2.315112	2.6339726	2.2052853	-2.582221	2.6526074	2.605302	2.2073114	-2.3992488	-2.2089896	-2.1071274
-3.0009677	3.6617992	2.1607428	-3.7922623	2.8087213	2.9945889	2.531857	-3.314437	-3.0660841	-2.2357268
-3.3799417	3.4774055	3.8574045	-3.5101337	3.786065	3.092034	3.9209461	-3.7160876	-3.8464508	-3.3664918
-2.4418535	2.611585	2.2993073	-2.4195852	1.9644116	2.4196587	2.5413716	-1.8347099	-2.2201252	-2.045218
-2.9977882	2.989969	2.540069	-2.588742	3.1053154	3.8663917	3.182877	-3.863113	-3.4024906	-3.2406766
-2.8482344	2.4700372	2.295887	-2.3525894	2.0795782	2.4944377	2.4444478	-2.4876933	-2.5576565	-2.19536
-2.9663403	3.0340965	3.0534785	-3.0149398	2.9304767	3.5030797	2.8253345	-3.2197704	-3.0189042	-2.627229
-2.6043656	2.766706	2.4585423	-2.5961478	2.7744055	2.611267	2.3895838	-2.5209203	-2.6684344	-2.804396
-2.2499967	2.563517	2.0292137	-2.056459	2.5122058	2.3343883	1.8668602	-1.9568906	-2.1531405	-2.2061787
-2.3528755	2.3666215	2.2438734	-2.1345646	2.8333862	2.3523223	2.1565237	-2.4323552	-2.3110027	-2.028432
-2.1389475	2.1008132	1.7966976	-2.0929737	2.140616	2.2422898	1.9389583	-1.7636504	-2.3574402	-2.0280478
-2.7042723	2.5732098	2.6196184	-2.6591196	2.8760223	2.5188172	2.7404273	-2.1899254	-2.5350032	-2.669407
-2.33292	2.9467108	2.5763135	-2.710196	2.5653186	3.0142708	2.3608377	-2.824765	-2.8500614	-2.7972312
-1.8370451	1.775499	1.4850004	-1.7965342	1.5387717	1.8535442	1.6806488	-1.5294942	-1.8070118	-1.5495758
-2.5244734	2.8356671	2.8236794	-3.1386867	3.4178295	3.523108	3.030644	-3.0498366	-2.648355	-3.1280615
-1.9364101	2.57033	1.7024742	-2.0321178	1.9654616	2.4040954	2.0472195	-2.0099926	-1.9926159	-1.6775323
-3.386545	3.3338156	3.6616821	-3.510657	3.3692298	3.8213036	3.0192807	-3.283075	-3.6768315	-3.0876
-3.6548266	3.5246043	3.434732	-4.0269465	3.3599808	4.2518435	3.4945006	-3.4560359	-3.744965	-3.6098502
-1.2358346	1.5083555	1.3044144	-1.5354037	1.3495476	1.2971644	1.2647405	-1.2084632	-1.4048756	-1.3067039
-1.6870663	1.7531227	1.4281913	-1.8097627	1.8004489	1.7932469	1.5054858	-1.5191637	-1.7610787	-1.4897044
-1.8235539	2.1765423	1.9209433	-1.8201964	2.0052035	2.092385	2.0371077	-1.9734411	-2.273636	-2.2830799
-3.3611808	2.4847665	3.0741854	-2.739683	3.104908	2.454781	2.5510576	-2.7800496	-2.6934109	-2.0022051
-4.18661	3.4666452	3.5661185	-3.690495	3.1360123	3.7879784	3.7380826	-3.2470222	-3.4246867	-3.759731
-2.5941503	2.914314	2.2555149	-2.8620813	2.8767028	2.90513	1.9566067	-2.4709399	-2.8670027	-2.4870007
-4.1171455	4.318866	3.1843686	-4.269115	4.0208626	3.9115756	3.8564963	-4.1376863	-4.0286775	-4.162792
-0.2915518	0.30855533	0.23304728	-0.22831956	0.25151265	0.28767145	0.27997133	-0.21825656	-0.2835985	-0.26011634
-3.0393136	2.8394177	2.6570368	-2.8861885	2.971298	3.0338614	2.7977023	-2.5534308	-3.5099368	-2.781521
-2.3415177	2.2465749	1.8797902	-2.113608	2.5621462	2.0722141	1.7610201	-2.3612561	-2.0179596	-1.5866959
-3.7546272	2.9766943	3.633277	-3.4750092	3.575752	3.898332	3.6298995	-3.6194685	-4.264505	-3.3738153
-3.0861886	2.9169683	2.8268335	-2.4769032	2.6324964	3.0215957	3.2522871	-2.575904	-2.9728415	-2.591489
-2.3676326	3.492305	2.9182394	-3.3188846	2.683857	3.6208262	3.1488702	-2.9009557	-2.450881	-2.5532806
-2.6060598	2.6754093	2.102506	-2.296343	2.3548274	2.4301567	2.2041123	-1.9855978	-2.2736046	-2.2524865
-1.8895937	2.0283978	1.3832402	-2.0726974	1.9768523	2.0123444	1.7669239	-1.757078	-2.2176642	-1.6257982
-2.9825177	2.886157	2.800949	-2.8343108	3.0470812	2.7890978	3.4508448	-3.1830714	-3.0279598	-2.9958723
-2.271698	2.7234836	1.9148319	-2.2832744	2.2426953	2.23629	2.1254888	-1.8613576	-1.8767033	-1.9193015
-2.1545844	2.5037787	2.118879	-2.2485058	2.0937624	2.267233	1.8202204	-1.7089593	-2.2814975	-2.2631235
-2.5254543	2.958307	2.2880478	-2.818344	2.822169	2.5395308	2.4939985	-2.2651887	-2.4590628	-2.20303
-2.0588508	2.2457502	1.862883	-1.9835706	2.252881	2.2615564	1.8774906	-2.1429427	-2.1088362	-1.7235887
-2.3130538	2.3594315	2.1028411	-2.220421	2.3671937	2.3399887	1.8465893	-2.1186953	-2.276223	-2.2823577
-2.103829	1.7668114	1.881269	-2.3411222	1.5325308	2.135416	2.1838748	-1.8989271	-1.8076478	-1.957567
-2.7760155	2.9223573	2.7310972	-2.6714575	2.7778366	2.9230165	2.2947402	-2.9667761	-3.0361962	-2.767036
-2.4742537	2.0047493	1.9314742	-1.5925761	2.3107698	2.714141	2.3420277	-1.8927133	-2.469418	-2.2342284
-2.7506483	2.8341577	2.5678787	-3.0281856	2.8172345	2.795356	3.0448515	-2.6134396	-3.4394863	-2.9532638
-2.8830762	3.2497678	2.900738	-3.0448065	3.092054	3.2167108	2.9151468	-2.8606615	-3.2612467	-3.324988
-2.5971746	2.2766612	2.0544906	-2.5163164	2.3888874	2.646577	1.7926887	-2.0787466	-2.2760224	-2.0796363
-2.3885455	2.546266	1.8693172	-2.4191396	2.244114	2.481798	2.2172642	-2.2410197	-2.6969078	-2.2353075
-2.2290492	2.3044891	1.577386	-2.1886015	2.8095849	2.2479835	2.2210073	-2.0831614	-2.2953906	-2.1375518
-2.146282	2.611891	1.8203038	-2.0033247	2.2868178	2.2293675	2.288738	-1.8682864	-2.74329	-2.1054003
-1.4299555	1.4797095	1.0996878	-1.2898221	1.3948262	1.519972	1.2855463	-1.2262311	-1.4659501	-1.5181494
-2.3678088	2.9177244	2.0751743	-2.3763168	2.5510828	2.9858012	2.1360748	-2.625982	-2.3614054	-2.6774037
-2.5071518	2.0838654	1.6533008	-2.4145968	2.0652535	2.177989	2.2834203	-2.1637185	-1.9516428	-2.0521305
-1.9062229	2.6164293	2.2737591	-1.9825083	2.429998	2.1847255	1.9800782	-1.8844856	-2.4060323	-1.9438584
-2.2719517	2.4628618	1.9822302	-1.6973128	1.9883403	2.2135425	1.8772947	-1.8655707	-2.4360704	-1.8594009
-3.335191	3.2529013	3.2551405	-2.824378	2.9885998	3.2205627	2.7827234	-2.9979436	-2.5877354	-2.8726196
-3.4961514	3.2948394	2.670365	-3.1137197	3.1882637	3.480472	2.9921613	-2.8837247	-3.051041	-2.198991
-1.7638271	2.1958146	1.606998	-2.4048517	1.9187737	2.6050951	1.8443478	-1.8995296	-2.3551233	-1.6104888
-2.134363	2.2588544	1.7079442	-1.8517654	2.0668685	2.1456568	1.9036759	-1.9100363	-2.2448888	-1.9493927
-2.5515487	2.9065833	3.0159824	-3.056177	3.0793993	3.2165859	3.0589325	-3.0671623	-2.7405944	-3.015428
-1.5795629	1.6237432	1.3716099	-1.7598181	1.6427566	1.6722921	1.6718024	-1.537442	-1.4692631	-1.4482772
-2.822881	2.2953982	1.977235	-2.694716	2.4796658	2.6574786	2.0509834	-2.4415438	-2.2837193	-1.9129615
-3.9973104	3.830168	3.305267	-4.1746693	3.7597184	4.456772	4.4607606	-4.1777697	-4.054775	-3.955493
-3.1604717	3.1685855	2.899392	-2.652707	2.3613338	2.7917433	2.681317	-2.60538	-2.8757627	-2.2946799
-2.3827746	2.5848706	2.0118966	-2.879542	2.2829463	2.3571775	2.1341777	-1.8423401	-2.3102243	-2.0459366
-2.292582	2.7338994	2.4523473	-2.6698809	2.4518752	2.322964	2.4533908	-2.4022799	-2.3719125	-2.308008
-2.8347356	2.3511746	1.9880103	-2.4764063	2.5284262	2.2642872	2.6851563	-2.3799067	-2.6088445	-2.1958992
-1.5527316	1.7324934	1.4758062	-1.6982305	1.5818123	1.8020986	1.5489997	-1.5017419	-1.9057263	-1.555564
-2.3720148	3.053598	2.4294398	-2.6069121	2.6714747	2.2264683	2.422213	-2.313179	-2.5765917	-2.2676604
-2.0801005	2.2158182	1.6003095	-1.7825046	1.9105716	1.8314822	1.6282245	-1.7485329	-2.1647785	-1.7481502
-1.8871969	1.9502603	1.5740485	-1.7015057	1.7458184	1.8675926	1.5749111	-1.625915	-1.7993486	-1.5829225
-1.7039933	2.0449302	1.3651952	-1.9722289	1.8633617	2.065708	1.6837974	-1.5312313	-1.7987224	-1.6555358
-1.743468	1.6619815	1.2516986	-1.6403335	1.6868297	1.548461	1.4944177	-1.5773032	-1.6774647	-1.4555732
-1.5374436	1.6568288	1.4560014	-1.5289333	1.4692607	1.8805325	1.4433976	-1.3870554	-1.5813828	-1.4181046
-1.8226885	1.8631415	1.5226059	-1.8532208	1.7712524	1.9316757	1.5860769	-1.8637855	-1.7494618	-1.7240435
-1.6233639	1.8415207	1.4505996	-1.5999061	1.7906542	1.7621595	1.4716153	-1.6486783	-1.8064982	-1.5435219
-1.8967154	2.133845	1.8797598	-2.1683376	2.2507832	2.1838887	1.6992567	-1.8979954	-2.3638	-1.772769
-1.5609905	1.551788	1.1534029	-1.4944005	1.5895143	1.4538575	1.347253	-1.3805335	-1.2748361	-1.3654997
-2.6285255	3.0441084	2.3398876	-2.836253	2.348069	2.6219475	2.689392	-2.7963502	-3.1584964	-2.3453944
-2.2506242	2.28967	1.8262308	-2.0005229	2.3791268	2.6378736	2.029199	-1.9927919	-2.3026803	-1.8880749
-2.0761807	2.4403932	2.1601474	-2.098365	2.3645802	1.9876165	2.235291	-1.9408666	-2.5659628	-2.5458784
-3.293337	2.781604	2.3694177	-2.7530193	2.6273518	3.1586318	2.9240742	-2.682059	-2.942728	-2.5558038
-3.1023374	2.5217052	2.333272	-2.7494173	2.8861296	2.7181053	2.7527704	-2.4966853	-2.3773737	-2.2647488
-2.5159667	2.8134668	1.5815873	-2.2397528	2.3709114	2.2168305	1.8767761	-1.817139	-2.4967198	-1.9538674
-1.7843673	1.9772185	1.8594668	-2.278676	2.326485	1.9873251	1.6124346	-1.7284104	-2.1766012	-1.7234898
-1.7975242	1.8835294	1.3840934	-1.7239633	1.7063519	1.916157	1.5675392	-1.6629232	-1.7381226	-1.4839759
-2.3140097	2.5570374	1.7815208	-2.6171098	2.4753804	2.7142496	2.07069	-2.2587655	-1.775238	-2.0702581
-2.6497927	2.9398127	2.7230809	-2.5839586	2.8151965	2.7117884	2.626415	-2.8658252	-2.865751	-2.7676275
-3.155388	3.3544366	2.5365815	-2.9621882	3.6376836	3.477384	3.1743016	-3.0930772	-3.1554124	-2.6186905
-2.5640395	2.6001549	2.5495713	-2.813046	2.3287575	2.809754	2.5149193	-2.4585037	-2.0386047	-2.368346
-3.0696812	3.7060633	3.0676074	-3.3503602	3.2755897	3.5571125	3.145856	-3.0158546	-3.4758751	-3.0669801
-2.6756518	2.5468543	2.50282	-2.6302083	2.6785688	2.6016357	2.3629413	-2.0898323	-2.4309235	-2.3005967
-2.405296	2.5644252	1.996865	-2.1608362	1.9121298	2.32751	2.3354988	-1.9877203	-2.0460489	-2.4881501
-3.4246316	3.396073	3.350164	-3.3477116	3.2235	3.9069724	2.8113656	-3.5515957	-2.7538998	-3.5332484
-2.4761705	2.953287	1.9702712	-2.2850423	2.1986556	2.649431	2.2400842	-2.0796392	-2.4333475	-2.2089832
-2.680663	2.4166574	2.4102104	-2.5916805	2.6526022	2.583617	2.1430466	-2.3420272	-2.5548186	-2.17858
-2.264167	2.360001	2.4345815	-2.7058592	2.411753	2.8847592	2.477312	-2.825099	-2.6952102	-2.1490226
-2.5491457	3.107893	2.346229	-2.5946474	2.5403473	2.0934765	2.0768528	-2.4558547	-2.7476285	-2.6163826
-2.8587637	3.0002127	2.8086672	-2.6407814	3.1982708	3.0639627	2.655623	-3.0564141	-2.9174185	-2.6751268
-2.198616	2.09439	2.0887332	-2.219925	2.2033174	2.0421047	2.166045	-2.1628413	-2.378849	-1.8739105
-2.5319324	2.6966772	2.4161131	-2.2807124	2.9731207	2.278959	2.4364789	-2.1491685	-2.5069206	-2.0285301
-4.665467	4.5200796	4.311046	-4.6795897	4.4537754	4.4193287	4.680233	-4.7176967	-4.584257	-4.6978745
-0.9749321	0.90905887	0.81035084	-0.9493983	0.97060627	0.9653888	0.79678416	-0.8596878	-0.8654719	-0.949868
-1.474305	1.4701078	1.1792129	-1.5000695	1.4113226	1.4735475	1.414342	-1.2549015	-1.5031309	-1.2515538
-2.107151	2.2833507	1.8678485	-1.9406493	2.07939	2.1387188	2.1679611	-1.9892232	-2.2986174	-2.1117156
-3.097893	3.0105731	2.1587157	-2.3355572	2.8163607	2.7183352	2.7469983	-2.7481096	-3.136392	-2.5482633
-1.9222735	1.8997254	1.6841744	-1.9387743	2.015312	1.863571	1.8238473	-1.6434647	-1.8582778	-1.9262607
-2.7638533	2.780824	2.9156423	-2.5077007	2.6126752	2.607371	2.6496227	-2.7595527	-3.6578481	-2.3909488
-2.1170454	2.410103	2.0741217	-2.2902055	2.227816	2.307037	2.0355814	-1.9807465	-2.0337381	-2.167867
-3.4148803	4.217818	2.737667	-2.9795434	3.40864	3.32782	3.58746	-3.773468	-3.4092658	-3.1039753
-2.8908036	2.7203403	2.2793467	-3.061916	2.9704735	2.8396912	2.8734062	-2.8625028	-2.9513943	-3.0014338
-3.42845	3.3278716	3.4233494	-3.0693324	3.315731	3.4740782	3.8430443	-3.4855125	-3.4865427	-3.4811416
-3.5949495	3.167163	3.4856317	-3.8048148	3.3126717	3.6477623	3.322757	-3.705165	-3.8954487	-3.6332805
-3.4076614	3.491789	3.5078077	-2.98675	3.3740928	3.3942912	3.373982	-3.7864387	-3.0966222	-2.9305573
-1.6580257	2.5175807	1.6129104	-1.9302591	1.6453005	2.0544124	1.9870052	-1.8336239	-1.9998444	-1.4966
-1.4377596	1.6009408	1.4624928	-1.5045576	1.5017519	1.4462833	1.2408949	-1.4078591	-1.5219945	-1.4694062
-2.1146917	2.8038764	2.269892	-2.241158	2.2287033	2.2796743	2.202458	-2.0314586	-2.0022898	-2.0155613
-2.5390377	2.1976097	2.4278085	-2.611244	2.8725667	2.3873258	2.3366976	-2.484146	-2.7493832	-2.179372
-2.0329542	2.3314338	1.6658388	-2.085128	1.9948801	2.0975912	2.0987668	-2.0420356	-2.1948442	-1.7722049
-3.4193797	3.0680842	2.6946623	-2.766456	3.2773314	2.9126759	2.4780366	-3.0590913	-3.1122046	-3.1974995
-3.0286188	2.8072336	2.497528	-2.942515	2.4130087	2.6917827	2.6641598	-3.2270694	-2.7071025	-2.4067056
-1.8797326	2.4240398	1.8336004	-2.1314735	2.0230792	2.0886464	1.9722991	-2.1522453	-2.2898517	-1.7734703
-2.769887	2.9975793	2.8037713	-2.9476697	3.670377	2.9402921	3.0025823	-3.1957853	-3.5483801	-2.651224
-2.000902	1.8610518	1.9776173	-1.8926653	1.9177289	2.1074846	1.7456645	-1.891438	-2.0652888	-1.7593129
-2.3719265	2.3188665	1.9029955	-2.318581	1.8117509	2.4964683	1.8896351	-1.9605721	-2.103051	-1.8993982
-2.5432398	2.7196395	2.8812737	-2.4117868	3.229542	2.7215934	2.4427278	-2.8236358	-2.604548	-2.6632864
-3.3644762	2.2514224	2.0204968	-2.3448675	2.301058	2.78548	2.66602	-2.7149909	-2.3168294	-2.1350281
-3.2284262	3.1657836	2.705003	-3.0324473	2.879001	3.224694	2.688044	-2.8500085	-2.7763603	-3.3646088
-2.6778307	2.7539585	2.5094652	-2.5928597	3.136002	2.8682559	2.7424946	-2.7794442	-3.1358528	-2.8850145
-2.8671858	3.1412575	3.185597	-3.278041	3.5459738	3.2787533	2.820077	-2.7149553	-2.8248634	-3.0561912
-2.0619085	2.3343382	1.7274992	-2.3137758	2.0847917	1.9588217	2.3121004	-1.9530765	-1.9242278	-2.0954864
-2.2022157	2.3126109	1.603906	-2.5108807	2.2817647	2.2334926	1.9789969	-1.8500291	-2.3206415	-1.9500003
-3.0210755	2.99025	3.050455	-2.5813537	2.827018	2.8503962	2.3785043	-2.9765663	-3.0313346	-2.4413238
-2.5302489	2.915534	2.044789	-2.7156181	2.4829342	2.5796804	2.558572	-2.4087896	-2.1951785	-1.927576
-2.1914983	2.3104835	2.39506	-2.1071966	2.0741746	2.0018735	2.1799939	-2.021862	-2.0495079	-1.875451
-2.7064035	3.4129133	2.7406905	-3.512765	3.1026309	3.353875	3.1883965	-3.6971493	-3.0461006	-3.38021
-2.6922574	2.9954937	2.5100274	-2.605233	2.718928	2.9861033	2.6022043	-2.0607214	-2.7163875	-2.1447997
-2.17585	2.569063	2.1430497	-2.3019571	2.3234687	2.2326438	2.1294258	-2.0959496	-2.2831507	-2.1544044
-1.9819767	2.0929718	1.8649153	-1.9013304	1.915212	1.7424282	1.7997102	-1.884952	-2.1255026	-1.8589706
-2.498917	2.838562	1.8865327	-2.405543	2.5497415	2.5156016	2.0186594	-1.967332	-2.0285187	-2.3688347
-2.3571265	2.7167912	2.5765421	-2.4834313	2.8101242	2.5194511	2.1394508	-2.1803603	-2.8850183	-2.3817005
-2.4916515	2.7120247	2.311658	-2.0940871	2.0417185	2.635263	2.1670287	-2.094241	-1.8261464	-2.2262015
-2.4344726	2.555568	2.2071402	-2.839187	2.6806433	2.4639225	2.204645	-2.419639	-2.346784	-2.3391943
-1.8638746	2.5767827	2.0019588	-2.2824397	2.5881014	2.4608688	2.407287	-1.6410677	-2.1876514	-2.2150207
-2.0411391	1.922382	1.9049284	-2.0826116	2.2065716	2.2389693	1.9842246	-2.2357981	-2.1950247	-2.1120532
-2.3793263	2.6300383	1.9070821	-2.111101	2.5003269	2.245911	2.148772	-2.064406	-2.4629824	-2.406903
-1.0620432	1.0067555	0.81071764	-0.97346276	0.90629315	0.9991842	0.91057104	-0.8415708	-1.0186543	-0.880534
-2.4502933	2.540527	2.4054122	-2.2756057	2.500811	2.5952601	2.4065762	-2.4681818	-2.4552972	-2.1709027
-1.9844185	2.0150282	1.662895	-1.9530663	1.9707634	1.9361856	1.5941432	-1.5401016	-1.8868968	-1.5803378
-2.54566	1.7999247	2.2769477	-2.278393	2.547246	2.1048944	2.2686563	-1.9702865	-2.5440881	-2.227228
-3.9781818	4.1133375	3.387885	-4.5510283	4.491537	4.144189	3.8243856	-4.367903	-4.6047516	-3.5802722
-1.7344255	1.6332233	1.3663117	-1.4706143	1.5919343	1.6401955	1.3142177	-1.3861058	-1.605928	-1.5038399
-3.6085043	3.2502034	2.7453694	-3.1220655	2.7547936	3.4001908	2.4098995	-3.4022505	-3.1308775	-2.8970616
-2.127302	2.3633127	2.069665	-2.1723127	2.3026364	2.423071	1.7959893	-2.2241406	-2.0254278	-2.0639234
-2.7127485	2.967332	2.5226321	-3.0695722	2.9773202	3.1104352	2.7943885	-2.7333498	-2.6315694	-2.771659
-3.8269517	3.510532	4.1476254	-4.351777	3.6122122	4.2416067	4.4509516	-4.1338673	-4.011073	-4.532696
-1.9985003	2.2387378	1.5383481	-2.023919	1.6654029	1.892205	1.9071845	-1.7487513	-2.11665	-1.9007655
-1.7256967	1.7510207	1.4558653	-1.675149	1.6884171	1.7467703	1.721386	-1.5583082	-1.6267648	-1.3657625
-2.724175	3.1180434	3.0650861	-2.9879918	3.102106	3.501963	3.345751	-3.0066335	-3.0031857	-3.5977256
-3.0769796	2.5236657	2.5237305	-2.3725698	2.6577938	3.091269	2.6096778	-2.4539728	-2.5493984	-2.6632257
-3.5756779	3.3231158	3.0505326	-3.781027	3.309397	3.6967187	3.5524478	-2.9576836	-3.200708	-4.199668
-2.2218883	2.3116205	1.7745669	-1.9827175	2.1633065	2.196026	2.3045864	-2.3475728	-2.346476	-2.2500043
-3.46101	2.8124244	2.7648983	-3.4554775	2.9373643	2.9837666	3.1246767	-3.2665093	-2.613419	-3.3979573
-3.8079967	3.2390344	2.1873448	-3.4485989	3.415878	3.3436813	2.920838	-3.0203846	-3.8194892	-3.2607431
-2.5404358	2.7845905	2.2337708	-2.2777014	2.1437728	2.6647112	2.7935548	-2.2894192	-2.8922768	-2.061553
-2.8270397	2.7451546	2.5172381	-2.9706273	2.8498297	2.7190514	2.761275	-2.5532837	-2.6451359	-2.544712
-4.2094126	4.037077	3.4068172	-3.9275413	3.9456298	3.7783296	3.8272107	-3.551042	-3.7142024	-3.9332542
-2.6569426	3.1853852	3.0601525	-3.0075169	2.3729942	3.2333267	3.0691276	-2.967917	-3.363198	-3.0478444
-3.256593	3.4589033	2.8374932	-2.4433105	2.505494	2.608069	2.7660897	-2.469025	-3.0678039	-2.7129138
-3.542257	3.5827441	3.1005082	-3.1068466	3.2173922	3.5558887	3.9994428	-4.21957	-4.3918824	-4.2193365
-1.6580923	1.9477068	1.6068835	-1.8694799	1.8916945	1.9295104	1.7967076	-1.7768025	-1.7691531	-1.639324
-3.9686553	3.9851449	3.4305499	-4.59486	3.762085	4.5039515	3.927659	-4.666839	-3.635002	-4.470024
-2.269636	2.362183	2.3168578	-2.0472445	2.1679535	2.2132356	1.9865018	-2.211082	-2.2428257	-2.2598212
-3.0489664	3.230811	2.5646172	-2.688896	2.4608746	2.89422	2.934776	-3.2200718	-3.0711892	-3.0597477
-1.7685744	2.410751	1.6692044	-2.0680325	1.8583908	2.2007916	1.8584567	-1.7463453	-1.9084641	-1.9111655
-3.1984706	4.1401763	4.0602536	-3.2728236	3.3286219	3.416152	4.0044503	-3.6191251	-3.287234	-3.6516876
-1.6372347	1.7763932	1.4704714	-1.775954	1.7054858	1.693326	1.5069599	-1.5737131	-1.7505139	-1.4263421
-2.2691581	2.5814228	2.2606452	-2.2943351	2.4867933	2.1171582	1.8340536	-1.8536744	-2.3573635	-1.9974751
-2.6158586	2.2944624	2.17065	-2.31025	2.4461944	2.909087	2.3802347	-2.0846324	-2.7545092	-2.5049963
-2.1665149	2.4062333	1.9447007	-2.231296	2.1133566	2.1499884	2.1608229	-2.196538	-2.2341056	-1.9526063
-4.5732527	4.2669067	4.402046	-3.9258153	4.467029	4.5940146	4.0934567	-4.587225	-4.309254	-4.014766
-2.4844973	2.331551	2.2684422	-2.4334726	2.2088184	2.1030185	2.0873797	-1.9953276	-2.3810499	-2.5202684
-2.4408257	2.4545865	2.1899385	-1.9837307	2.1141229	2.3587775	2.0491369	-2.1473587	-2.3129714	-2.0046616
-2.5372243	3.1586578	2.5656033	-2.9903123	3.1373713	3.4393392	2.4902813	-2.743408	-3.1363385	-2.4116569
-2.5848727	3.0957723	3.641821	-3.3298209	3.3671186	3.5118113	3.4727921	-2.6867194	-3.2530544	-2.8273604
-0.8477822	0.9244182	0.7212339	-0.85083693	0.9220317	0.92473626	0.86820805	-0.8356352	-0.97120804	-0.77500546
-3.9661922	4.020398	3.62207	-3.4187744	3.368383	3.8800225	3.435528	-3.68259	-3.2767353	-3.5598586
-3.0034664	2.90503	2.4292612	-2.959298	2.3490455	3.0684013	2.8778958	-2.5882103	-2.573453	-3.2477145
-2.1290503	2.4216425	2.157295	-2.0341356	2.0076213	2.1613271	1.9057525	-2.093482	-2.4773605	-1.8605804
-3.1672757	3.013199	2.9182296	-3.0673378	2.8087971	3.0446117	2.8600552	-2.621995	-3.0015287	-2.8631244
-3.252317	3.4109719	2.031543	-3.6312423	2.888322	2.9945037	3.0983453	-2.8826127	-2.8030624	-3.362998
-2.6056929	2.6304288	3.0814674	-2.7783191	2.6292481	3.0290418	2.634753	-2.7363913	-2.5455697	-2.8736417
-2.0156395	2.0776222	1.4720197	-1.6137928	2.135438	1.9745843	1.3829639	-1.6874781	-1.852352	-1.5644639
-3.4359944	3.4820929	3.0815535	-3.0487106	2.589817	2.7942338	3.2784863	-2.9488208	-3.2246225	-2.751102
-1.8542833	1.9319612	1.7747064	-1.9072049	1.8693044	2.1113582	1.8113033	-1.7209339	-2.1379373	-1.9489441
-2.118838	1.8899653	1.5462605	-1.8880913	1.7537522	1.886984	1.9599138	-1.6720796	-1.9717603	-1.825269
-2.2277594	2.3790781	1.7678666	-1.9051342	1.8895913	2.2688427	2.0985084	-1.8027085	-1.7962867	-1.9410703
-2.0653381	2.6404846	1.9352354	-2.4008489	2.499518	2.229393	2.3548834	-2.5887554	-2.1591918	-1.8267281
-2.5869415	2.946559	2.7066453	-2.9500704	2.698738	3.2017338	2.780634	-2.4076393	-2.6943414	-3.0761364
-2.1152072	1.9977609	1.6540838	-2.21651	2.0695493	1.9620624	1.8380371	-2.0474422	-2.1383572	-1.8187823
-1.9738259	2.3120437	1.6807301	-1.8720653	1.8280582	1.9833499	1.9017519	-2.0162528	-2.2063403	-1.7496246
-2.80138	2.8228104	2.4278214	-2.906705	2.6335752	3.0276403	3.1233976	-2.5963414	-4.1780157	-2.977345
-3.06461	3.2236137	2.751676	-3.3612218	3.2198482	3.329879	2.8784578	-3.1461768	-3.327283	-3.6818726
-1.6976409	1.9804658	1.547386	-1.8699684	2.0173552	2.230741	1.9531744	-1.8544883	-2.031085	-1.690937
-3.1743326	3.4343965	3.0165741	-3.221588	3.0168395	3.3195858	2.790559	-3.2043262	-3.282757	-2.836887
-3.1963165	3.1100938	3.3885806	-3.4465125	3.3765745	3.82109	3.5482738	-3.2436206	-2.9583945	-2.7664359
